REGION,TECHNOLOGY,YEAR,VALUE
Region,HY_GOMA1,2060,1.0
Region,HY_GOMA1,2061,1.0
Region,HY_GOMA1,2062,1.0
Region,HY_GOMA1,2063,1.0
Region,HY_GOMA1,2064,1.0
Region,HY_GOMA1,2065,1.0
Region,HY_MAKALI,2015,1.0
Region,HY_MAKALI,2016,1.0
Region,HY_MAKALI,2017,1.0
Region,HY_MAKALI,2018,1.0
Region,HY_MAKALI,2019,1.0
Region,HY_MAKALI,2020,1.0
Region,HY_MAKALI,2021,1.0
Region,HY_MAKALI,2022,1.0
Region,HY_MAKALI,2023,1.0
Region,HY_MAKALI,2024,1.0
Region,HY_MAKALI,2025,1.0
Region,HY_MAKALI,2026,1.0
Region,HY_MAKALI,2027,1.0
Region,HY_MAKALI,2028,1.0
Region,HY_MAKALI,2029,1.0
Region,HY_MAKALI,2030,1.0
Region,HY_MAKALI,2031,1.0
Region,HY_MAKALI,2032,1.0
Region,HY_MAKALI,2033,1.0
Region,HY_MAKALI,2034,1.0
Region,HY_MAKALI,2035,1.0
Region,HY_MAKALI,2036,1.0
Region,HY_MAKALI,2037,1.0
Region,HY_MAKALI,2038,1.0
Region,HY_MAKALI,2039,1.0
Region,HY_MAKALI,2040,1.0
Region,HY_MAKALI,2041,1.0
Region,HY_MAKALI,2042,1.0
Region,HY_MAKALI,2043,1.0
Region,HY_MAKALI,2044,1.0
Region,HY_MAKALI,2045,1.0
Region,HY_MAKALI,2046,1.0
Region,HY_MAKALI,2047,1.0
Region,HY_MAKALI,2048,1.0
Region,HY_MAKALI,2049,1.0
Region,HY_MAKALI,2050,1.0
Region,HY_MAKALI,2051,1.0
Region,HY_MAKALI,2052,1.0
Region,HY_MAKALI,2053,1.0
Region,HY_MAKALI,2054,1.0
Region,HY_MAKALI,2055,1.0
Region,HY_MAKALI,2056,1.0
Region,HY_MAKALI,2057,1.0
Region,HY_MAKALI,2058,1.0
Region,HY_MAKALI,2059,1.0
Region,HY_MAKALI,2060,1.0
Region,HY_MAKALI,2061,1.0
Region,HY_MAKALI,2062,1.0
Region,HY_MAKALI,2063,1.0
Region,HY_MAKALI,2064,1.0
Region,HY_MAKALI,2065,1.0
Region,HY_MOYAMBA,2015,1.0
Region,HY_MOYAMBA,2016,1.0
Region,HY_MOYAMBA,2017,1.0
Region,HY_MOYAMBA,2018,1.0
Region,HY_MOYAMBA,2019,1.0
Region,HY_MOYAMBA,2020,1.0
Region,HY_MOYAMBA,2021,1.0
Region,HY_MOYAMBA,2022,1.0
Region,HY_MOYAMBA,2023,1.0
Region,HY_MOYAMBA,2024,1.0
Region,HY_MOYAMBA,2025,1.0
Region,HY_MOYAMBA,2026,1.0
Region,HY_MOYAMBA,2027,1.0
Region,HY_MOYAMBA,2028,1.0
Region,HY_MOYAMBA,2029,1.0
Region,HY_MOYAMBA,2030,1.0
Region,HY_MOYAMBA,2031,1.0
Region,HY_MOYAMBA,2032,1.0
Region,HY_MOYAMBA,2033,1.0
Region,HY_MOYAMBA,2034,1.0
Region,HY_MOYAMBA,2035,1.0
